page,box_number,stock_number,year,make,model,color,vin,price,vehicle_cost,trade_diff,buy_fee,lot_fee,added_costs,revenue,profit,total_cost,down_payment,net_financing,sale_date,dealer,commission
44,1,09-224-24,2020,Jeep,WRANGLER UNLIMI,White,1C4HJXEN4LW199584,20965.0,15975.0,0.0,0.0,199.0,5471.0,20965.0,-680.0,21645.0,20965.0,0.0,1/02/25,DEALERS AUTO AUCTION,0.0
44,2,12-241-24,2022,Jeep,GLADIATOR,Gray,1C6HJTAG2NL159208,28615.0,28075.0,0.0,0.0,199.0,319.0,28615.0,22.0,28593.0,28615.0,0.0,1/02/25,DEALERS AUTO AUCTION,0.0
44,3,12-146-24,2019,GMC,YUKON,Black,1GKS1CKJ0KR169631,24865.0,20920.0,0.0,0.0,199.0,1444.0,24865.0,2302.0,22563.0,24865.0,0.0,1/02/25,DEALERS AUTO AUCTION,0.0
44,4,12-028-24,2024,Ford,TRANSIT,Gray,1FTYE1Y8XRKA87797,35665.0,30555.0,0.0,0.0,199.0,3053.0,35665.0,1858.0,33807.0,35665.0,0.0,1/02/25,DEALERS AUTO AUCTION,0.0
44,5,10-093-24,2019,Dodge,DURANGO,Black,1C4RDJDGXKC718035,25565.0,23225.0,0.0,0.0,199.0,4755.0,25565.0,-2614.0,28179.0,25565.0,0.0,1/02/25,DEALERS AUTO AUCTION,0.0
44,6,12-129-24,2022,GMC,YUKON XL,Black,1GKS2JKL8NR155483,51225.0,48120.0,0.0,0.0,199.0,1450.0,51225.0,1456.0,49769.0,51225.0,0.0,1/02/25,MANHEIM NASHVILLE,0.0
45,1,12-253-24,2024,Cadillac,ESCALADE,Black,1GYS4PKL8RR383962,82629.0,82629.0,0.0,0.0,0.0,90.0,82629.0,-90.0,82719.0,82629.0,0.0,1/02/25,,0.0
45,2,11-243-24,2018,Ford,F150,White,1FTEWLCSXJKF17474,18900.0,17525.0,0.0,0.0,199.0,886.0,18900.0,290.0,18610.0,18900.0,0.0,1/03/25,,0.0
45,3,12-236-24,2022,Ford,EDGE,Gray,2FMPK4J91NBB06634,19600.0,17480.0,0.0,0.0,199.0,645.0,19600.0,1276.0,18324.0,19600.0,0.0,1/03/25,,0.0
45,4,12-222-24,2018,Ford,EXPLORER,Blue,1EM5K8FH7JGB85552,16575.0,13103.0,0.0,0.0,199.0,2537.0,16575.0,736.0,15839.0,16575.0,0.0,1/03/25,MANHEIM NASHVILLE,0.0
45,5,11-055-24,2019,Toyota,SIENNA,Gray,S5TDYZ3DC4KS98109,16375.0,15455.0,0.0,0.0,199.0,1194.0,16375.0,-473.0,16848.0,16375.0,0.0,1/03/25,MANHEIM NASHVILLE,0.0
45,6,09-084-24,2013,Chevrolet,CAMARO,Red,2G1FL1EP9D9800958,21665.0,23555.0,0.0,0.0,199.0,678.0,21665.0,-2767.0,24432.0,21665.0,0.0,1/03/25,DEALERS AUTO AUCTION,0.0
46,1,11-191-24,2023,GMC,ACADIA,Black,1GKKNUL43PZ150310,23700.0,23575.0,0.0,0.0,199.0,966.0,23700.0,-1040.0,24740.0,23700.0,0.0,1/04/25,,0.0
46,2,12-033-24,2021,Chrysler,PACIFICA,Black,2C4RC1BG1MR557641,21500.0,18595.0,0.0,0.0,199.0,1848.0,21500.0,858.0,20642.0,21500.0,0.0,1/04/25,,0.0
46,3,12-174-24,2022,Honda,ACCORD,Red,1HGCV1F32NA000235,18600.0,15925.0,0.0,0.0,199.0,2155.0,18600.0,321.0,18279.0,18600.0,0.0,1/04/25,,0.0
46,4,12-237-24,2022,Ford,EXPLORER,Black,1EMSK7DH7NGB99179,22000.0,21515.0,0.0,0.0,199.0,525.0,22000.0,-239.0,22239.0,22000.0,0.0,1/04/25,,0.0
46,5,09-277-24,2022,Chevrolet,TRAVERSE,Black,1GNEVJKW6NJ139072,29500.0,27685.0,0.0,0.0,199.0,4390.0,29500.0,-2774.0,32274.0,29500.0,0.0,1/04/25,,0.0
46,6,12-172-24,2015,Toyota,CAMRY,Blue,4T1BF1FK8FU879055,11375.0,7495.0,0.0,0.0,199.0,2345.0,11375.0,1336.0,10039.0,11375.0,0.0,1/06/25,MANHEIM NASHVILLE,0.0
47,1,10-244-24,2020,Chevrolet,TRAX,White,3GNCJPSB2LL266068,9675.0,5190.0,0.0,0.0,199.0,3138.0,9675.0,1148.0,8527.0,9675.0,0.0,1/06/25,MANHEIM NASHVILLE,0.0
47,2,12-191-24,2022,Dodge,CHARGER,Black,2C3CDXBG3NH140992,18200.0,17080.0,0.0,0.0,199.0,1328.0,18200.0,-407.0,18607.0,18200.0,0.0,1/06/25,,0.0
47,3,11-074-24,2019,Chevrolet,SILVERADO LD 15,T,2GCVKMEC6K1143343,26000.0,23745.0,0.0,0.0,199.0,2052.0,26000.0,4.0,25996.0,26000.0,0.0,1/06/25,,0.0
47,4,12-169-24,2015,Chevrolet,SILVERADO 1500,B,3GCUKRECSFG482262,21500.0,17430.0,0.0,0.0,199.0,1875.0,21500.0,1996.0,19504.0,21500.0,0.0,1/07/25,,0.0
47,5,01-002-25,2019,Chevrolet,TAHOE,White,1GNSKCKC4KR103715,30500.0,26185.0,0.0,0.0,199.0,1178.0,30500.0,2938.0,27562.0,30500.0,0.0,1/07/25,,0.0
47,6,12-121-24,2021,Chevrolet,SILVERADO 1500,S,1GCUYEED1MZ181436,30000.0,28550.0,0.0,0.0,199.0,439.0,30000.0,812.0,29188.0,30000.0,0.0,1/07/25,,0.0
